stock1,stock2,open,loss,reward,open_num,action choose
1102,1303,1.1218344155846804,3.0000000000002496,1.75,[1],2
1102,2881,1.1218344155846804,3.0000000000002496,0.3000000000000007,[1],2
1102,1802,0.7288428324698772,4.0090056748083995,0.25,[1],1
1101,1303,0.5000000000002669,2.500000000000112,1.0,[1],0
1101,2915,100,200,0,[0],24
1101,3706,1.2162849872773496,7.4631043256997405,0.6000000000000085,[1],3
1303,2354,0.5000000000002669,2.500000000000112,0.8000000000000114,[1],0
1303,2412,1.4751902346226717,3.9999999999997113,0.5,[1],4
1303,2881,0.5000000000002669,2.500000000000112,0.45000000000000284,[1],0
1303,2882,1.749999999999973,3.4999999999998117,1.1999999999999886,[1],5
1303,2883,1.1218344155846804,3.0000000000002496,0.09999999999999432,[1],2
1303,1227,4.8633603238866225,7.977058029689605,2.1000000000000227,[1],17
1303,2313,0.5000000000002669,2.500000000000112,0.39999999999997726,[1],0
1303,2353,2.086678832116794,6.2883211678832325,0.29999999999999716,[1],6
1303,2356,1.1218344155846804,3.0000000000002496,1.5,[1],2
1303,2379,0.7288428324698772,4.0090056748083995,1.0,[1],1
1303,2448,100,200,0,[0],24
1303,2449,2.2499999999999822,7.500000000000021,0.8499999999999943,[1],8
1303,2498,0.7288428324698772,4.0090056748083995,1.0,[1],1
1303,2501,1.1218344155846804,3.0000000000002496,1.6000000000000014,[1],2
1303,2888,1.2162849872773496,7.4631043256997405,0.3199999999999976,[1],3
1303,2915,2.193017888055368,4.018753606462444,0.29999999999998295,[1],7
1303,3231,2.6328389830508536,8.9762711864407,1.0,[1],9
1303,3673,0.5000000000002669,2.500000000000112,0.5,[1],0
1303,3702,0.5000000000002669,2.500000000000112,0.5,[1],0
1303,3706,1.1218344155846804,3.0000000000002496,0.6999999999999886,[1],2
1303,6239,1.749999999999973,3.4999999999998117,0.9000000000000057,[1],5
1303,6269,100,200,0.0,[1],24
2325,2356,2.6328389830508536,8.9762711864407,0.05000000000000071,[1],9
2325,2448,100,200,0,[0],24
2325,2449,2.086678832116794,6.2883211678832325,0.09999999999999432,[1],6
2325,2498,100,200,0.0,[1],24
2311,6505,4.752819548872187,15.016917293233117,0.5,[1],16
2311,1434,4.752819548872187,15.016917293233117,0.1999999999999993,[1],16
2311,3231,4.752819548872187,15.016917293233117,0.5000000000000107,[1],16
2311,3706,4.752819548872187,15.016917293233117,0.5,[1],16
2317,2330,100,200,0.0,[1],24
2317,2354,100,200,0.0,[1],24
2317,2409,100,200,0,[0],24
2317,2882,100,200,0,[0],24
2317,2883,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2317,3045,1.1218344155846804,3.0000000000002496,0.5,[1],2
2317,9904,100,200,0,[0],24
2317,1434,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2317,2313,100,200,0,[0],24
2317,2347,100,200,0.0,[1],24
2317,2353,100,200,0,[0],24
2317,2356,100,200,0,[0],24
2317,2379,100,200,0.0,[1],24
2317,2383,100,200,0,[0],24
2317,2448,1.4751902346226717,3.9999999999997113,0.7000000000000028,[1],4
2317,2498,0.5000000000002669,2.500000000000112,0.09999999999999432,[1],0
2317,3702,2.086678832116794,6.2883211678832325,0.44999999999998863,[1],6
2317,6269,0.7288428324698772,4.0090056748083995,2.5,[1],1
2317,9933,100,200,0.0,[1],24
2317,9945,100,200,0,[0],24
2303,2317,0.7288428324698772,4.0090056748083995,0.15000000000000568,[1],1
2303,2881,1.1218344155846804,3.0000000000002496,0.25,[1],2
2303,2882,0.5000000000002669,2.500000000000112,0.10000000000000853,[1],0
2303,2891,0.5000000000002669,2.500000000000112,0.049999999999998934,[1],0
2303,2377,100,200,0.0,[1],24
2303,2498,0.7288428324698772,4.0090056748083995,0.10000000000000853,[1],1
2303,3673,0.5000000000002669,2.500000000000112,0.5,[1],0
2303,3702,0.5000000000002669,2.500000000000112,0.20000000000001705,[1],0
2303,3706,0.7288428324698772,4.0090056748083995,0.30000000000000426,[1],1
2303,6176,1.1218344155846804,3.0000000000002496,0.45000000000000284,[1],2
2303,6239,100,200,0,[0],24
2409,2883,1.749999999999973,3.4999999999998117,0.09999999999999609,[1],5
2409,2448,9.242088607594926,14.901898734177237,0.05000000000000426,[1],23
2412,2883,100,200,0,[0],24
2412,2890,100,200,0,[0],24
2412,3045,100,200,0.0,[1],24
2412,1227,2.6328389830508536,8.9762711864407,0.3000000000000398,[1],9
2412,1434,100,200,0,[0],24
2412,1802,100,200,0,[0],24
2412,2313,100,200,0.0,[1],24
2412,2347,100,200,0,[0],24
2412,2356,100,200,0,[0],24
2412,2448,100,200,0,[0],24
2412,2498,100,200,0,[0],24
2412,2888,100,200,0.0,[1],24
2412,2915,100,200,0.0,[1],24
2412,3706,1.749999999999973,3.4999999999998117,1.3000000000000114,[1],5
2354,2881,1.1218344155846804,3.0000000000002496,0.25,[1],2
2354,2891,100,200,0.0,[1],24
2354,2313,0.5000000000002669,2.500000000000112,0.25,[1],0
2354,2353,2.193017888055368,4.018753606462444,0.30000000000000426,[1],7
2354,2498,1.1218344155846804,3.0000000000002496,0.29999999999999716,[1],2
2354,2610,0.5000000000002669,2.500000000000112,0.15000000000000568,[1],0
2354,3702,0.5000000000002669,2.500000000000112,0.5,[1],0
2354,3706,2.193017888055368,4.018753606462444,1.3499999999999943,[1],7
2354,6239,100,200,0,[0],24
2354,6269,0.7288428324698772,4.0090056748083995,1.099999999999966,[1],1
2330,2881,0.7288428324698772,4.0090056748083995,0.25,[1],1
2330,2891,100,200,0.0,[1],24
2330,3045,0.5000000000002669,2.500000000000112,2.0,[1],0
2330,1434,100,200,0,[0],24
2330,2449,2.086678832116794,6.2883211678832325,0.5,[1],6
2330,3231,100,200,0.0,[1],24
2330,3706,0.5000000000002669,2.500000000000112,0.25,[1],0
2801,2881,0.5000000000002669,2.500000000000112,0.25,[1],0
2801,2347,0.7288428324698772,4.0090056748083995,0.10000000000000142,[1],1
2801,2356,3.2499999999999982,5.500000000000034,0.25,[1],11
2801,2449,2.086678832116794,6.2883211678832325,0.5,[1],6
2801,3231,1.2162849872773496,7.4631043256997405,0.10000000000000142,[1],3
2882,1802,100,200,0,[0],24
2882,2313,0.5000000000002669,2.500000000000112,0.10000000000000142,[1],0
2882,2449,2.2499999999999822,7.500000000000021,0.8500000000000014,[1],8
2882,2498,100,200,0,[0],24
2882,2915,2.2499999999999822,7.500000000000021,0.05000000000001137,[1],8
2882,3231,2.6328389830508536,8.9762711864407,0.10000000000003695,[1],9
2882,3673,100,200,0,[0],24
2882,3702,1.2162849872773496,7.4631043256997405,0.7999999999999972,[1],3
2882,3706,2.6328389830508536,8.9762711864407,0.6999999999999957,[1],9
2882,6176,1.2162849872773496,7.4631043256997405,1.0500000000000114,[1],3
2882,6239,1.1218344155846804,3.0000000000002496,0.15000000000000568,[1],2
2881,2883,1.1218344155846804,3.0000000000002496,0.14999999999999858,[1],2
2881,3045,1.1218344155846804,3.0000000000002496,0.25,[1],2
2881,1802,0.7288428324698772,4.0090056748083995,0.24999999999998934,[1],1
2881,2313,100,200,0,[0],24
2881,2347,0.7288428324698772,4.0090056748083995,0.6000000000000014,[1],1
2881,2353,0.7288428324698772,4.0090056748083995,0.5,[1],1
2881,2356,100,200,0.0,[1],24
2881,2379,1.1218344155846804,3.0000000000002496,0.75,[1],2
2881,2448,1.1218344155846804,3.0000000000002496,0.04999999999999716,[1],2
2881,2449,1.749999999999973,3.4999999999998117,0.35000000000002274,[1],5
2881,2498,0.7288428324698772,4.0090056748083995,0.09999999999999432,[1],1
2881,2501,1.749999999999973,3.4999999999998117,0.25,[1],5
2881,2610,1.1218344155846804,3.0000000000002496,0.14000000000003432,[1],2
2881,2888,0.5000000000002669,2.500000000000112,0.06000000000000405,[1],0
2881,2915,0.5000000000002669,2.500000000000112,0.20000000000001705,[1],0
2881,3231,0.5000000000002669,2.500000000000112,0.25,[1],0
2881,3673,0.5000000000002669,2.500000000000112,0.75,[1],0
2881,3702,2.086678832116794,6.2883211678832325,0.45000000000001705,[1],6
2881,3706,2.086678832116794,6.2883211678832325,0.6500000000000057,[1],6
2881,4958,100,200,0,[0],24
2881,6176,0.5000000000002669,2.500000000000112,0.15000000000000568,[1],0
2881,6239,1.4751902346226717,3.9999999999997113,0.3500000000000085,[1],4
2881,6269,1.749999999999973,3.4999999999998117,0.5,[1],5
2890,2356,100,200,0,[0],24
3481,3706,2.086678832116794,6.2883211678832325,1.4000000000000057,[1],6
3481,6269,1.749999999999973,3.4999999999998117,0.5,[1],5
2891,3045,100,200,0.0,[1],24
2891,6505,0.5000000000002669,2.500000000000112,0.25,[1],0
2891,9904,0.5000000000002669,2.500000000000112,0.30000000000000426,[1],0
2891,1802,1.1218344155846804,3.0000000000002496,0.09999999999999964,[1],2
2891,2313,100,200,0,[0],24
2891,2347,0.5000000000002669,2.500000000000112,0.25,[1],0
2891,2353,100,200,0.0,[1],24
2891,2376,0.7288428324698772,4.0090056748083995,0.04999999999999716,[1],1
2891,2448,0.5000000000002669,2.500000000000112,0.6500000000000021,[1],0
2891,2501,0.5000000000002669,2.500000000000112,0.25,[1],0
2891,2888,2.193017888055368,4.018753606462444,0.08999999999999986,[1],7
2891,3231,100,200,0,[0],24
2891,3702,2.6328389830508536,8.9762711864407,0.15000000000000568,[1],9
2891,3706,0.7288428324698772,4.0090056748083995,0.25,[1],1
2891,6176,0.7288428324698772,4.0090056748083995,0.09999999999999432,[1],1
2891,9945,100,200,0,[0],24
2883,2891,2.193017888055368,4.018753606462444,0.030000000000001137,[1],7
2883,3045,0.5000000000002669,2.500000000000112,0.5,[1],0
2883,3481,1.749999999999973,3.4999999999998117,0.14999999999999503,[1],5
2883,1319,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2883,2449,1.1218344155846804,3.0000000000002496,0.09999999999999787,[1],2
2883,3231,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2883,3702,0.5000000000002669,2.500000000000112,0.14999999999999858,[1],0
2883,3706,1.749999999999973,3.4999999999998117,0.19999999999999574,[1],5
2883,4958,100,200,0,[0],24
2883,6176,1.4751902346226717,3.9999999999997113,0.3499999999999943,[1],4
2883,6239,100,200,0,[0],24
2883,6269,1.4751902346226717,3.9999999999997113,0.04999999999999716,[1],4
2883,9945,1.1218344155846804,3.0000000000002496,0.09999999999999432,[1],2
3045,9904,0.5000000000002669,2.500000000000112,0.3999999999999915,[1],0
3045,1802,100,200,0,[0],24
3045,2347,100,200,0,[0],24
3045,2356,100,200,0,[0],24
3045,2449,1.4751902346226717,3.9999999999997113,0.25,[1],4
3045,2498,0.5000000000002669,2.500000000000112,1.0,[1],0
3045,2888,0.5000000000002669,2.500000000000112,0.5499999999999972,[1],0
3045,2915,0.5000000000002669,2.500000000000112,0.5,[1],0
3045,3231,1.4751902346226717,3.9999999999997113,0.6000000000000085,[1],4
3045,3706,1.4751902346226717,3.9999999999997113,1.0,[1],4
6505,1802,1.2162849872773496,7.4631043256997405,0.5,[1],3
1227,1802,2.2499999999999822,7.500000000000021,0.6000000000000014,[1],8
1227,2449,1.2162849872773496,7.4631043256997405,0.15000000000000568,[1],3
1227,2498,2.980046948356806,13.515845070422579,0.700000000000017,[1],10
1227,3702,2.086678832116794,6.2883211678832325,0.8500000000000085,[1],6
1227,3706,4.752819548872187,15.016917293233117,1.25,[1],16
1319,2888,1.749999999999973,3.4999999999998117,0.30000000000000426,[1],5
1319,3706,2.6328389830508536,8.9762711864407,0.9499999999999957,[1],9
9904,2449,2.2499999999999822,7.500000000000021,0.6000000000000014,[1],8
9904,2498,100,200,0,[0],24
9904,2888,4.000000000000004,12.500000000000034,0.5500000000000043,[1],14
9904,3706,3.693027210884357,6.0739795918367605,1.5,[1],13
1434,2347,1.1218344155846804,3.0000000000002496,0.14999999999999858,[1],2
1434,3231,3.2499999999999982,5.500000000000034,0.3499999999999943,[1],11
1434,3706,2.086678832116794,6.2883211678832325,0.8999999999999986,[1],6
1802,2356,2.086678832116794,6.2883211678832325,0.4000000000000057,[1],6
1802,2448,100,200,0,[0],24
1802,2498,1.749999999999973,3.4999999999998117,0.6999999999999957,[1],5
1802,2610,3.2499999999999982,5.500000000000034,0.09999999999999964,[1],11
1802,2888,4.151949541284411,10.021788990825703,0.4500000000000064,[1],15
1802,2915,2.086678832116794,6.2883211678832325,0.3499999999999943,[1],6
1802,3231,2.6328389830508536,8.9762711864407,0.6999999999999993,[1],9
1802,3706,2.980046948356806,13.515845070422579,0.8000000000000007,[1],10
1802,6176,3.2499999999999982,5.500000000000034,1.0999999999999943,[1],11
1802,6239,1.1218344155846804,3.0000000000002496,0.75,[1],2
2347,2449,1.2162849872773496,7.4631043256997405,0.09999999999999432,[1],3
2347,3706,2.6328389830508536,8.9762711864407,1.1500000000000057,[1],9
2353,2379,0.5000000000002669,2.500000000000112,0.75,[1],0
2353,3231,1.749999999999973,3.4999999999998117,0.6999999999999993,[1],5
2353,3702,2.980046948356806,13.515845070422579,0.30000000000000426,[1],10
2353,3706,2.6328389830508536,8.9762711864407,1.25,[1],9
2353,6176,2.193017888055368,4.018753606462444,0.6000000000000014,[1],7
2353,6239,0.7288428324698772,4.0090056748083995,0.9499999999999886,[1],1
2353,6269,0.7288428324698772,4.0090056748083995,0.75,[1],1
2356,2383,0.5000000000002669,2.500000000000112,0.25,[1],0
2356,2449,1.1218344155846804,3.0000000000002496,0.34999999999999787,[1],2
2356,3706,4.752819548872187,15.016917293233117,1.3000000000000007,[1],16
2356,4958,100,200,0,[0],24
2356,6269,0.7288428324698772,4.0090056748083995,2.650000000000002,[1],1
2345,3231,0.5000000000002669,2.500000000000112,0.24999999999997158,[1],0
2313,2353,2.086678832116794,6.2883211678832325,0.7000000000000028,[1],6
2313,2377,0.5000000000002669,2.500000000000112,0.15000000000000568,[1],0
2313,2379,2.086678832116794,6.2883211678832325,0.8000000000000114,[1],6
2313,3702,0.5000000000002669,2.500000000000112,0.5,[1],0
2313,3706,2.6328389830508536,8.9762711864407,1.1499999999999986,[1],9
2313,6269,0.5000000000002669,2.500000000000112,0.7000000000000028,[1],0
2313,9938,100,200,0,[0],24
2376,2449,1.749999999999973,3.4999999999998117,0.3999999999999986,[1],5
2376,2610,2.086678832116794,6.2883211678832325,0.25,[1],6
2376,3706,2.086678832116794,6.2883211678832325,0.8500000000000085,[1],6
2383,2498,0.7288428324698772,4.0090056748083995,1.0,[1],1
2377,4958,100,200,0.0,[1],24
2379,2449,2.086678832116794,6.2883211678832325,1.0,[1],6
2379,3706,0.5000000000002669,2.500000000000112,0.75,[1],0
2498,2610,2.086678832116794,6.2883211678832325,0.45000000000000284,[1],6
2498,2915,1.2162849872773496,7.4631043256997405,0.8499999999999943,[1],3
2498,3231,2.193017888055368,4.018753606462444,2.3000000000000114,[1],7
2498,3702,2.086678832116794,6.2883211678832325,0.7999999999999972,[1],6
2498,3706,3.2499999999999982,5.500000000000034,0.9500000000000028,[1],11
2498,6176,1.749999999999973,3.4999999999998117,1.7999999999999545,[1],5
2498,6239,0.5000000000002669,2.500000000000112,0.6000000000000085,[1],0
2498,9938,100,200,0,[0],24
2449,2498,2.086678832116794,6.2883211678832325,1.0499999999999972,[1],6
2449,2501,2.6328389830508536,8.9762711864407,0.8500000000000014,[1],9
2449,2888,1.4751902346226717,3.9999999999997113,0.33000000000000007,[1],4
2449,3231,1.749999999999973,3.4999999999998117,0.5499999999999972,[1],5
2449,3706,2.6328389830508536,8.9762711864407,1.1499999999999915,[1],9
2449,4958,100,200,0,[0],24
2449,6176,2.980046948356806,13.515845070422579,0.5,[1],10
2449,6239,1.2162849872773496,7.4631043256997405,0.8499999999999943,[1],3
2449,6269,1.2162849872773496,7.4631043256997405,0.25,[1],3
2449,9945,2.086678832116794,6.2883211678832325,0.3500000000000014,[1],6
2448,2610,2.980046948356806,13.515845070422579,0.10000000000000142,[1],10
2448,3673,100,200,0,[0],24
2448,3702,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2448,3706,1.4751902346226717,3.9999999999997113,0.8000000000000043,[1],4
2448,4958,0.5000000000002669,2.500000000000112,0.6499999999999773,[1],0
2448,6269,3.2499999999999982,5.500000000000034,0.09999999999999432,[1],11
2501,2888,2.980046948356806,13.515845070422579,0.25,[1],10
2610,2915,1.1218344155846804,3.0000000000002496,0.09999999999999432,[1],2
2610,3231,0.5000000000002669,2.500000000000112,0.04999999999999716,[1],0
2610,3706,2.6328389830508536,8.9762711864407,0.29999999999999716,[1],9
2610,6239,1.4751902346226717,3.9999999999997113,0.15000000000000568,[1],4
2888,3673,1.1218344155846804,3.0000000000002496,0.7000000000000028,[1],2
2888,3706,2.6328389830508536,8.9762711864407,1.0300000000000002,[1],9
2888,6269,2.193017888055368,4.018753606462444,0.620000000000001,[1],7
2888,9945,4.752819548872187,15.016917293233117,0.3500000000000085,[1],16
2915,3231,1.4751902346226717,3.9999999999997113,0.19999999999999574,[1],4
2915,3673,1.4751902346226717,3.9999999999997113,0.6499999999999773,[1],4
2915,3702,2.2499999999999822,7.500000000000021,0.75,[1],8
2915,3706,4.151949541284411,10.021788990825703,0.7000000000000455,[1],15
2915,4958,100,200,0.0,[1],24
2915,6176,2.086678832116794,6.2883211678832325,0.29999999999999716,[1],6
