stock1,stock2,open,loss,reward,open_num,action choose
1590,5880,0.5000000000002669,2.500000000000112,0.25,1,0
1590,2371,1.749999999999973,3.4999999999998117,1.75,1,5
1590,2884,100,200,0,0,24
1590,2448,100,200,0,0,24
6176,5880,1.4751902346226717,3.9999999999997113,0.75,1,4
6176,2823,1.749999999999973,3.4999999999998117,0.5999999999999943,1,5
6176,2834,2.086678832116794,6.2883211678832325,0.8500000000000085,1,6
6176,2327,2.6328389830508536,8.9762711864407,8.5,1,9
6176,2882,100,200,0.0,1,24
6176,2371,0.7288428324698772,4.0090056748083995,0.4999999999999858,1,1
6176,2891,100,200,0,0,24
6176,2492,2.086678832116794,6.2883211678832325,4.0,1,6
1605,2883,100,200,0.0,1,24
2603,1590,2.086678832116794,6.2883211678832325,1.25,1,6
2603,1605,1.1218344155846804,3.0000000000002496,0.30000000000001137,1,2
2603,1101,2.086678832116794,6.2883211678832325,0.25,1,6
2603,9933,1.4751902346226717,3.9999999999997113,0.7999999999999972,1,4
2603,2823,1.1218344155846804,3.0000000000002496,0.2500000000000071,1,2
2603,2834,0.7288428324698772,4.0090056748083995,0.3999999999999986,1,1
2603,2327,2.086678832116794,6.2883211678832325,8.25,1,6
2603,2354,0.5000000000002669,2.500000000000112,0.29999999999999716,1,0
2603,2881,1.4751902346226717,3.9999999999997113,0.4000000000000057,1,4
2603,2383,0.7288428324698772,4.0090056748083995,0.3500000000000085,1,1
2603,2891,0.5000000000002669,2.500000000000112,0.05000000000000071,1,0
2603,2892,0.7288428324698772,4.0090056748083995,0.25000000000000355,1,1
2603,4958,1.4751902346226717,3.9999999999997113,0.3999999999999915,1,4
2603,2492,1.2162849872773496,7.4631043256997405,2.75,1,3
2603,3026,2.6328389830508536,8.9762711864407,2.75,1,9
2049,5880,1.1218344155846804,3.0000000000002496,3.0,1,2
2049,2327,1.749999999999973,3.4999999999998117,39.5,1,5
2049,2884,1.749999999999973,3.4999999999998117,0.25,1,5
2049,2448,2.086678832116794,6.2883211678832325,0.25,1,6
2049,3026,0.7288428324698772,4.0090056748083995,5.5,1,1
3702,9933,2.2499999999999822,7.500000000000021,0.44999999999998863,1,8
3702,5880,0.7288428324698772,4.0090056748083995,0.45000000000000284,1,1
3702,2834,2.6328389830508536,8.9762711864407,0.6500000000000057,1,9
3702,2327,2.6328389830508536,8.9762711864407,9.75,1,9
3702,2882,100,200,0,0,24
3702,2371,1.2162849872773496,7.4631043256997405,1.200000000000017,1,3
3702,2891,100,200,0,0,24
3702,2912,1.1218344155846804,3.0000000000002496,3.0,1,2
6285,2201,0.7288428324698772,4.0090056748083995,0.3499999999999943,1,1
6285,2371,1.2162849872773496,7.4631043256997405,1.0499999999999972,1,3
6285,2884,0.5000000000002669,2.500000000000112,0.45000000000000284,1,0
2201,2834,1.749999999999973,3.4999999999998117,0.44999999999999574,1,5
2201,2886,100,200,0,0,24
5880,2327,1.749999999999973,3.4999999999998117,9.25,1,5
5880,2354,1.1218344155846804,3.0000000000002496,0.30000000000001137,1,2
5880,2883,1.1218344155846804,3.0000000000002496,0.14999999999999858,1,2
5880,2382,1.1218344155846804,3.0000000000002496,0.45000000000000284,1,2
5880,2383,100,200,0,0,24
5880,2912,1.4751902346226717,3.9999999999997113,1.75,1,4
5880,2408,100,200,0,0,24
5880,3443,0.7288428324698772,4.0090056748083995,1.25,1,1
5880,2448,1.1218344155846804,3.0000000000002496,0.29999999999999716,1,2
5880,2474,0.7288428324698772,4.0090056748083995,1.25,1,1
5880,2492,1.1218344155846804,3.0000000000002496,3.25,1,2
5880,3026,0.7288428324698772,4.0090056748083995,1.25,1,1
9933,5880,1.1218344155846804,3.0000000000002496,0.3999999999999986,1,2
9933,2823,1.4751902346226717,3.9999999999997113,0.4000000000000199,1,4
9933,2912,2.086678832116794,6.2883211678832325,2.0999999999999943,1,6
9933,2492,1.2162849872773496,7.4631043256997405,2.0,1,3
9933,3026,2.980046948356806,13.515845070422579,2.75,1,10
2823,2834,2.6328389830508536,8.9762711864407,0.34999999999999787,1,9
2823,2327,3.2499999999999982,5.500000000000034,10.5,1,11
2823,2881,2.6328389830508536,8.9762711864407,0.7000000000000242,1,9
2823,2371,1.2162849872773496,7.4631043256997405,0.14999999999999858,1,3
2823,2883,1.1218344155846804,3.0000000000002496,0.2000000000000064,1,2
2823,2383,2.6328389830508536,8.9762711864407,0.15000000000000568,1,9
2823,4958,1.2162849872773496,7.4631043256997405,0.4000000000000057,1,3
2823,2448,0.7288428324698772,4.0090056748083995,0.3500000000000085,1,1
2823,2492,0.7288428324698772,4.0090056748083995,2.0,1,1
2823,3026,1.749999999999973,3.4999999999998117,2.25,1,5
1301,2383,0.5000000000002669,2.500000000000112,0.9000000000000057,1,0
1301,2408,2.086678832116794,6.2883211678832325,3.1000000000000014,1,6
1301,2492,2.086678832116794,6.2883211678832325,11.0,1,6
2834,2327,0.5000000000002669,2.500000000000112,0.25,1,0
2834,3026,1.2162849872773496,7.4631043256997405,1.75,1,3
2330,2371,1.4751902346226717,3.9999999999997113,1.5,1,4
2327,2880,3.2499999999999982,5.500000000000034,9.25,1,11
2327,2884,100,200,0,0,24
2327,2383,4.000000000000004,12.500000000000034,0.5,1,14
2327,2891,2.6328389830508536,8.9762711864407,0.75,1,9
2327,6505,2.2499999999999822,7.500000000000021,16.0,1,8
2327,2448,1.4751902346226717,3.9999999999997113,6.75,1,4
2327,2492,1.4751902346226717,3.9999999999997113,9.5,1,4
2327,3026,2.980046948356806,13.515845070422579,2.0,1,10
2354,2882,0.5000000000002669,2.500000000000112,0.09999999999999432,1,0
2354,2474,1.4751902346226717,3.9999999999997113,2.0,1,4
2881,2371,2.086678832116794,6.2883211678832325,0.8500000000000085,1,6
2881,2379,2.6328389830508536,8.9762711864407,2.0,1,9
2882,4958,100,200,0,0,24
2882,2474,0.5000000000002669,2.500000000000112,1.5,1,0
2882,2492,1.1218344155846804,3.0000000000002496,2.0,1,2
2883,2448,1.2162849872773496,7.4631043256997405,0.30000000000000426,1,3
2383,2891,2.086678832116794,6.2883211678832325,0.45000000000000284,1,6
2383,4958,0.7288428324698772,4.0090056748083995,1.4999999999999432,1,1
2383,1434,1.2162849872773496,7.4631043256997405,0.75,1,3
2383,2492,100,200,0,0,24
2383,3026,0.7288428324698772,4.0090056748083995,1.5,1,1
2884,2382,1.4751902346226717,3.9999999999997113,0.6499999999999986,1,4
2884,4958,0.7288428324698772,4.0090056748083995,0.15000000000000568,1,1
2884,2448,1.4751902346226717,3.9999999999997113,0.45000000000000284,1,4
2884,2474,2.086678832116794,6.2883211678832325,2.75,1,6
2884,2492,0.5000000000002669,2.500000000000112,0.25,1,0
2884,3026,0.5000000000002669,2.500000000000112,0.75,1,0
2371,2883,100,200,0,0,24
2371,2382,1.1218344155846804,3.0000000000002496,1.1000000000000227,1,2
2371,2891,1.4751902346226717,3.9999999999997113,0.4499999999999815,1,4
2371,2892,2.980046948356806,13.515845070422579,0.3999999999999986,1,10
2371,2408,1.1218344155846804,3.0000000000002496,0.3500000000000014,1,2
2371,1434,1.4751902346226717,3.9999999999997113,0.25,1,4
2371,3026,0.7288428324698772,4.0090056748083995,2.25,1,1
2886,2448,100,200,0,0,24
2891,2448,0.5000000000002669,2.500000000000112,0.25,1,0
