stock1,stock2,open,loss,reward,open_num,action choose
2049,2474,3.453852327447829,11.505617977528125,11.0,1,12
2618,3706,2.086678832116794,6.2883211678832325,0.6999999999999957,1,6
2618,5871,0.7288428324698772,4.0090056748083995,0.75,1,1
2618,2880,0.5000000000002669,2.500000000000112,0.25,1,0
2618,2383,1.749999999999973,3.4999999999998117,0.7000000000000028,1,5
2618,3406,2.086678832116794,6.2883211678832325,33.5,1,6
2618,2395,1.749999999999973,3.4999999999998117,1.25,1,5
2618,2474,1.1218344155846804,3.0000000000002496,1.25,1,2
2618,2492,100,200,0,0,24
2618,3019,2.6328389830508536,8.9762711864407,2.5,1,9
2618,3532,1.4751902346226717,3.9999999999997113,1.5,1,4
2610,2618,100,200,0,0,24
2610,3406,100,200,0,0,24
2610,3034,3.2499999999999982,5.500000000000034,3.25,1,11
3702,2809,1.1218344155846804,3.0000000000002496,0.3499999999999801,1,2
3702,2356,1.1218344155846804,3.0000000000002496,0.20000000000000284,1,2
3702,2383,2.086678832116794,6.2883211678832325,0.7999999999999972,1,6
3702,3406,0.5000000000002669,2.500000000000112,3.75,1,0
3702,2492,0.5000000000002669,2.500000000000112,3.25,1,0
3702,3019,1.2162849872773496,7.4631043256997405,4.0,1,3
3702,3034,3.453852327447829,11.505617977528125,3.3999999999999915,1,12
6239,1717,1.4751902346226717,3.9999999999997113,0.5999999999999943,1,4
6239,5871,1.749999999999973,3.4999999999998117,5.899999999999977,1,5
6239,2812,1.4751902346226717,3.9999999999997113,0.5499999999999972,1,4
6239,2356,0.5000000000002669,2.500000000000112,0.3500000000000085,1,0
6239,2492,2.6328389830508536,8.9762711864407,3.0,1,9
2204,3532,1.2162849872773496,7.4631043256997405,1.75,1,3
1717,2383,2.2499999999999822,7.500000000000021,2.299999999999997,1,8
1717,2492,1.4751902346226717,3.9999999999997113,3.25,1,4
1717,3532,1.1218344155846804,3.0000000000002496,1.25,1,2
5871,2801,2.193017888055368,4.018753606462444,0.75,1,7
5871,2809,4.000000000000004,12.500000000000034,1.0,1,14
5871,2317,1.749999999999973,3.4999999999998117,3.5,1,5
5871,2327,0.7288428324698772,4.0090056748083995,9.5,1,1
5871,2880,1.2162849872773496,7.4631043256997405,0.75,1,3
5871,4938,1.1218344155846804,3.0000000000002496,1.0,1,2
5871,2892,2.6328389830508536,8.9762711864407,1.75,1,9
5871,3406,100,200,0,0,24
5871,2395,2.086678832116794,6.2883211678832325,3.0,1,6
5871,6505,4.8633603238866225,7.977058029689605,2.0,1,17
5871,2474,1.4751902346226717,3.9999999999997113,9.5,1,4
5871,2492,2.2499999999999822,7.500000000000021,7.0,1,8
5871,3034,4.752819548872187,15.016917293233117,5.0,1,16
1722,2801,1.749999999999973,3.4999999999998117,0.6000000000000014,1,5
1722,6505,6.071428571428564,16.47435897435901,0.5,1,19
1722,3034,3.693027210884357,6.0739795918367605,2.0,1,13
9910,5871,0.5000000000002669,2.500000000000112,2.0,1,0
2809,2327,1.4751902346226717,3.9999999999997113,16.0,1,4
2809,2356,1.4751902346226717,3.9999999999997113,0.549999999999983,1,4
2809,2880,1.2162849872773496,7.4631043256997405,0.5,1,3
2809,2383,1.4751902346226717,3.9999999999997113,0.8000000000000114,1,4
2809,2395,2.193017888055368,4.018753606462444,1.5,1,7
2809,2474,100,200,0,0,24
2809,2492,100,200,0,0,24
2809,3034,1.2162849872773496,7.4631043256997405,1.75,1,3
2303,2474,0.5000000000002669,2.500000000000112,1.25,1,0
2812,2383,1.749999999999973,3.4999999999998117,1.7000000000000028,1,5
2812,6505,3.453852327447829,11.505617977528125,1.25,1,12
