stock1,stock2,open,loss,reward,open_num,action choose
1216,2002,2.193017888055368,4.018753606462444,0.19999999999999574,1,7
1216,2330,1.749999999999973,3.4999999999998117,0.6999999999999957,1,5
1216,2615,0.5000000000002669,2.500000000000112,0.2999999999999545,1,0
2002,2311,0.5000000000002669,2.500000000000112,0.30000000000000426,1,0
2002,2330,100,200,0.0,1,24
2002,2409,2.6328389830508536,8.9762711864407,0.05000000000000071,1,9
2002,2412,1.4751902346226717,3.9999999999997113,0.5,1,4
2002,2454,100,200,0.0,1,24
2002,2823,1.1218344155846804,3.0000000000002496,0.5499999999999972,1,2
2002,2885,0.5000000000002669,2.500000000000112,0.20000000000000284,1,0
2002,2890,100,200,0.0,1,24
2002,2892,2.086678832116794,6.2883211678832325,0.5,1,6
2002,3481,0.7288428324698772,4.0090056748083995,0.05000000000000071,1,1
2002,4904,100,200,0,0,24
2002,1262,2.193017888055368,4.018753606462444,2.25,1,7
2002,1704,1.4751902346226717,3.9999999999997113,0.25,1,4
2002,2347,100,200,0.0,1,24
2002,2353,3.2499999999999982,5.500000000000034,0.29999999999999716,1,11
2002,2356,100,200,0,0,24
2002,2379,2.6328389830508536,8.9762711864407,1.0,1,9
2002,2615,100,200,0,0,24
2002,2845,1.749999999999973,3.4999999999998117,0.0800000000000054,1,5
2002,3189,3.453852327447829,11.505617977528125,0.5,1,12
2002,3532,0.5000000000002669,2.500000000000112,0.10000000000000853,1,0
2002,3702,2.193017888055368,4.018753606462444,0.45000000000000284,1,7
1326,2002,0.7288428324698772,4.0090056748083995,0.29999999999999716,1,1
1326,2330,1.2162849872773496,7.4631043256997405,2.900000000000034,1,3
1326,2412,0.5000000000002669,2.500000000000112,2.800000000000068,1,0
1326,2353,2.086678832116794,6.2883211678832325,1.0499999999999972,1,6
1402,2002,2.980046948356806,13.515845070422579,0.05000000000000071,1,10
1402,2412,0.5000000000002669,2.500000000000112,2.5,1,0
1402,1262,2.980046948356806,13.515845070422579,0.25,1,10
1402,2353,1.749999999999973,3.4999999999998117,0.75,1,5
1402,5871,1.2162849872773496,7.4631043256997405,1.4499999999999886,1,3
1301,2002,1.749999999999973,3.4999999999998117,0.5499999999999972,1,5
1301,2412,1.1218344155846804,3.0000000000002496,0.09999999999999432,1,2
1301,3481,1.1218344155846804,3.0000000000002496,0.4999999999999858,1,2
1301,1262,2.086678832116794,6.2883211678832325,2.6000000000000227,1,6
1301,2353,3.453852327447829,11.505617977528125,0.3499999999999943,1,12
2311,2330,1.4751902346226717,3.9999999999997113,0.7999999999999972,1,4
2311,2890,1.4751902346226717,3.9999999999997113,0.29999999999999716,1,4
2311,2353,2.2499999999999822,7.500000000000021,0.3499999999999943,1,8
