stock1,stock2,open,loss,reward,open_num,action choose
1326,2347,0.5100000000002669,2.5100000000001117,1.25,[1],[0]
1326,2884,1.4851902346226717,4.009999999999711,0.25,[1],[4]
1326,2890,1.4851902346226717,4.009999999999711,0.25,[1],[4]
1326,3702,1.2262849872773496,7.47310432569974,0.9000000000000057,[1],[3]
1303,1605,1.759999999999973,3.5099999999998115,0.19999999999999574,[1],[5]
1303,2886,1.4851902346226717,4.009999999999711,0.29999999999998295,[1],[4]
1303,3019,0.5100000000002669,2.5100000000001117,1.5,[1],[0]
1303,3044,110,210,0,[0],[24]
1303,3443,3.259999999999998,5.5100000000000335,1.5,[1],[11]
1303,4904,1.4851902346226717,4.009999999999711,0.9000000000000199,[1],[4]
1303,9904,7.847962962962951,12.755370370370391,0.09999999999999432,[1],[21]
1314,1605,2.990046948356806,13.525845070422578,0.1499999999999968,[1],[10]
1314,2105,0.7388428324698773,4.019005674808399,0.1500000000000341,[1],[1]
1314,2610,110,210,0,[0],[24]
1314,2890,1.1268344155846803,3.0050000000002495,0.25,[1],[2]
1314,9904,110,210,0,[0],[24]
1102,2105,2.198017888055368,4.023753606462444,0.75,[1],[7]
1102,2610,110,210,0,[0],[24]
1102,2884,1.1268344155846803,3.0050000000002495,0.5499999999999972,[1],[2]
1102,2890,0.7388428324698773,4.019005674808399,0.05000000000000071,[1],[1]
1605,2105,110,210,0,[0],[24]
1605,2317,1.759999999999973,3.5099999999998115,0.9500000000000028,[1],[5]
1605,2330,2.096678832116794,6.298321167883232,1.75,[1],[6]
1605,2360,110,210,0,[0],[24]
1605,2371,3.259999999999998,5.5100000000000335,1.3499999999999979,[1],[11]
1605,2376,3.463852327447829,11.515617977528125,1.4000000000000057,[1],[12]
1605,2454,110,210,0,[0],[24]
1605,2886,1.2262849872773496,7.47310432569974,0.05000000000001137,[1],[3]
1605,2890,0.5100000000002669,2.5100000000001117,0.14999999999999858,[1],[0]
1605,3044,0.7388428324698773,4.019005674808399,0.5,[1],[1]
1605,3443,1.1268344155846803,3.0050000000002495,2.75,[1],[2]
1605,3481,1.4851902346226717,4.009999999999711,0.049999999999998934,[1],[4]
1605,4904,2.259999999999982,7.510000000000021,1.5,[1],[8]
1605,4915,0.5100000000002669,2.5100000000001117,0.5,[1],[0]
1605,9904,110,210,0,[0],[24]
2015,9904,110,210,0,[0],[24]
2002,2105,4.010000000000004,12.510000000000034,0.20000000000000284,[1],[14]
2002,2330,110,210,0,[0],[24]
2002,2439,1.1268344155846803,3.0050000000002495,0.25,[1],[2]
2002,2882,1.1268344155846803,3.0050000000002495,0.05000000000000426,[1],[2]
2105,2317,0.5100000000002669,2.5100000000001117,0.29999999999999716,[1],[0]
2105,2330,1.4851902346226717,4.009999999999711,2.25,[1],[4]
2105,2347,2.990046948356806,13.525845070422578,0.5499999999999972,[1],[10]
2105,2371,2.6428389830508534,8.9862711864407,0.8500000000000014,[1],[9]
2105,2376,2.259999999999982,7.510000000000021,1.1500000000000057,[1],[8]
2105,2382,2.990046948356806,13.525845070422578,0.6000000000000014,[1],[10]
2105,2890,1.1268344155846803,3.0050000000002495,0.29999999999999716,[1],[2]
2105,3044,1.1268344155846803,3.0050000000002495,0.5,[1],[2]
2105,3481,1.759999999999973,3.5099999999998115,0.15000000000001634,[1],[5]
