stock1,stock2,open,loss,reward,open_num,action choose
1101,6239,9.252088607594926,14.911898734177237,0.4000000000000057,[1],[23]
1301,2002,0.5100000000002669,2.5100000000001117,0.25,[1],[0]
1301,3702,2.198017888055368,4.023753606462444,0.25,[1],[7]
1314,1723,0.7388428324698773,4.019005674808399,1.0,[1],[1]
1314,2344,1.4851902346226717,4.009999999999711,0.54999999999999,[1],[4]
1314,2881,0.5100000000002669,2.5100000000001117,0.05000000000001137,[1],[0]
1314,2885,110,210,0,[0],[24]
1314,3034,1.4851902346226717,4.009999999999711,1.25,[1],[4]
1314,3532,0.5100000000002669,2.5100000000001117,0.0,[1],[0]
1314,4938,110,210,0,[0],[24]
1314,9904,0.7388428324698773,4.019005674808399,0.5500000000000007,[1],[1]
1314,9910,110,210,0,[0],[24]
1326,2885,2.198017888055368,4.023753606462444,1.25,[1],[7]
1402,2881,2.096678832116794,6.298321167883232,0.19999999999999574,[1],[6]
1402,3532,0.5100000000002669,2.5100000000001117,0.5,[1],[0]
1402,3702,0.5100000000002669,2.5100000000001117,0.04999999999999716,[1],[0]
1303,1704,2.096678832116794,6.298321167883232,0.2499999999999929,[1],[6]
1303,1723,2.6428389830508534,8.9862711864407,1.0,[1],[9]
1303,2313,2.990046948356806,13.525845070422578,0.7999999999999972,[1],[10]
1303,2345,2.990046948356806,13.525845070422578,1.2000000000000028,[1],[10]
1303,2883,0.5100000000002669,2.5100000000001117,0.09999999999999432,[1],[0]
1303,3532,1.1268344155846803,3.0050000000002495,1.0,[1],[2]
1303,9904,2.096678832116794,6.298321167883232,0.44999999999998863,[1],[6]
1704,2313,110,210,0,[0],[24]
1704,2344,1.1268344155846803,3.0050000000002495,0.5,[1],[2]
1704,2352,1.4851902346226717,4.009999999999711,0.29999999999999716,[1],[4]
1704,2382,1.759999999999973,3.5099999999998115,0.25,[1],[5]
1704,2801,110,210,0,[0],[24]
1704,2834,1.2262849872773496,7.47310432569974,0.20000000000000284,[1],[3]
1704,2881,3.259999999999998,5.5100000000000335,1.0999999999999943,[1],[11]
1704,2885,110,210,0,[0],[24]
1704,2886,2.096678832116794,6.298321167883232,0.14999999999999858,[1],[6]
1704,5871,2.990046948356806,13.525845070422578,0,[0],[10]
1704,9904,1.2262849872773496,7.47310432569974,0.7000000000000028,[1],[3]
1723,2344,1.1268344155846803,3.0050000000002495,0.5,[1],[2]
1723,2881,2.096678832116794,6.298321167883232,1.0,[1],[6]
