stock1,stock2,open,loss,reward,open_num,action choose
1314,2301,3.2499999999999982,5.500000000000034,0.04999999999999716,[1],11
1314,2308,0.5000000000002669,2.500000000000112,0.5,[1],0
1314,2337,100,200,0.0,[1],24
1314,2492,2.193017888055368,4.018753606462444,0.75,[1],7
1314,2881,100,200,0.0,[1],24
1314,2888,100,200,0.0,[1],24
1314,3008,0.7288428324698772,4.0090056748083995,30.25,[1],1
1314,3702,100,200,0.0,[1],24
1101,1314,100,200,0,[0],24
1101,2308,3.693027210884357,6.0739795918367605,0.4000000000000057,[1],13
1101,2330,100,200,0,[0],24
1101,2881,1.2162849872773496,7.4631043256997405,1.1499999999999986,[1],3
1101,2884,0.7288428324698772,4.0090056748083995,0.25,[1],1
1101,3008,1.4751902346226717,3.9999999999997113,35.75,[1],4
1101,3481,100,200,0,[0],24
1101,5880,2.6328389830508536,8.9762711864407,0.7000000000000028,[1],9
2103,2492,3.693027210884357,6.0739795918367605,1.0,[1],13
2103,2881,100,200,0.0,[1],24
2103,2888,100,200,0.0,[1],24
2103,3481,100,200,0,[0],24
2105,2845,1.1218344155846804,3.0000000000002496,0.20000000000000995,[1],2
2105,2881,1.2162849872773496,7.4631043256997405,0.29999999999999716,[1],3
2105,2884,0.5000000000002669,2.500000000000112,0.25,[1],0
2105,3702,0.7288428324698772,4.0090056748083995,0.20000000000002416,[1],1
2105,5871,0.5000000000002669,2.500000000000112,1.1999999999999886,[1],0
2313,3008,2.6328389830508536,8.9762711864407,42.75,[1],9
2301,2303,2.6328389830508536,8.9762711864407,0.3500000000000014,[1],9
2301,2337,1.749999999999973,3.4999999999998117,2.75,[1],5
2301,2382,1.1218344155846804,3.0000000000002496,1.1500000000000057,[1],2
2301,2618,4.000000000000004,12.500000000000034,0.5499999999999972,[1],14
2301,2845,0.5000000000002669,2.500000000000112,7.105427357601002e-15,[1],0
2301,2881,1.749999999999973,3.4999999999998117,1.1999999999999602,[1],5
2301,2888,2.980046948356806,13.515845070422579,1.0999999999999943,[1],10
2301,3008,2.086678832116794,6.2883211678832325,44.5,[1],6
2301,3702,0.5000000000002669,2.500000000000112,0.14999999999997726,[1],0
2301,6176,100,200,0,[0],24
2330,2888,1.4751902346226717,3.9999999999997113,0.75,[1],4
2330,2915,100,200,0,[0],24
2330,5871,1.1218344155846804,3.0000000000002496,1.0,[1],2
2308,2809,1.1218344155846804,3.0000000000002496,1.0,[1],2
2308,2881,100,200,0.0,[1],24
2308,2884,100,200,0.0,[1],24
2308,2888,100,200,0,[0],24
2308,2915,100,200,0.0,[1],24
2308,3008,3.2499999999999982,5.500000000000034,42.5,[1],11
2308,5871,2.980046948356806,13.515845070422579,2.0,[1],10
2303,2337,2.086678832116794,6.2883211678832325,0.6000000000000014,[1],6
2303,2344,2.086678832116794,6.2883211678832325,0.44999999999999574,[1],6
2303,2492,2.086678832116794,6.2883211678832325,1.75,[1],6
2303,2809,2.086678832116794,6.2883211678832325,1.0500000000000043,[1],6
2303,2845,1.4751902346226717,3.9999999999997113,0.09999999999999964,[1],4
2303,2881,2.6328389830508536,8.9762711864407,0.6999999999999886,[1],9
2303,2888,2.2499999999999822,7.500000000000021,0.05000000000000071,[1],8
2303,3008,2.6328389830508536,8.9762711864407,40.25,[1],9
2303,3702,0.5000000000002669,2.500000000000112,0.10000000000000142,[1],0
2303,5871,2.086678832116794,6.2883211678832325,1.25,[1],6
2303,6176,1.4751902346226717,3.9999999999997113,0.5,[1],4
2344,2492,2.980046948356806,13.515845070422579,1.0,[1],10
2344,2603,1.2162849872773496,7.4631043256997405,0.2499999999999929,[1],3
2344,2845,0.7288428324698772,4.0090056748083995,0.10000000000000497,[1],1
2344,2881,1.1218344155846804,3.0000000000002496,0.24999999999998934,[1],2
2344,3008,1.4751902346226717,3.9999999999997113,45.5,[1],4
2344,6176,1.2162849872773496,7.4631043256997405,0.3500000000000014,[1],3
2353,2881,100,200,0,[0],24
2353,3008,2.086678832116794,6.2883211678832325,42.5,[1],6
2337,2382,1.749999999999973,3.4999999999998117,3.3500000000000014,[1],5
2337,2845,1.4751902346226717,3.9999999999997113,0.7499999999999929,[1],4
2337,2884,2.2499999999999822,7.500000000000021,0.45000000000000284,[1],8
2356,2492,2.980046948356806,13.515845070422579,1.25,[1],10
2356,2881,1.1218344155846804,3.0000000000002496,0.5999999999999979,[1],2
2356,2915,2.6328389830508536,8.9762711864407,0.15000000000000568,[1],9
2356,3008,100,200,0,[0],24
2382,2408,100,200,0,[0],24
2382,2888,1.1218344155846804,3.0000000000002496,0.25,[1],2
2382,2915,1.749999999999973,3.4999999999998117,0.8000000000000114,[1],5
2382,3702,0.5000000000002669,2.500000000000112,0.45000000000000284,[1],0
2382,5871,0.7288428324698772,4.0090056748083995,0.19999999999998863,[1],1
2408,2492,2.6328389830508536,8.9762711864407,3.5,[1],9
2408,2845,100,200,0,[0],24
2408,2915,1.4751902346226717,3.9999999999997113,0.29999999999999716,[1],4
2408,3008,0.5000000000002669,2.500000000000112,17.0,[1],0
2408,3481,0.5000000000002669,2.500000000000112,0.45000000000000284,[1],0
2449,2888,2.086678832116794,6.2883211678832325,0.6500000000000021,[1],6
2492,2603,100,200,0.0,[1],24
2492,2845,0.5000000000002669,2.500000000000112,0.9499999999999957,[1],0
2492,2881,2.086678832116794,6.2883211678832325,0.5,[1],6
2492,2884,100,200,0.0,[1],24
2492,3481,0.5000000000002669,2.500000000000112,1.0,[1],0
2492,6176,0.7288428324698772,4.0090056748083995,2.0,[1],1
2603,2888,2.2499999999999822,7.500000000000021,0.1999999999999993,[1],8
2618,2915,0.5000000000002669,2.500000000000112,0.25,[1],0
2618,3702,2.980046948356806,13.515845070422579,0.14999999999999147,[1],10
2618,5871,2.086678832116794,6.2883211678832325,1.0,[1],6
2809,2888,0.5000000000002669,2.500000000000112,0.4000000000000057,[1],0
2809,5871,100,200,0.0,[1],24
2845,2888,1.2162849872773496,7.4631043256997405,0.19999999999999574,[1],3
2845,2915,100,200,0,[0],24
2845,4938,1.749999999999973,3.4999999999998117,0.09999999999999432,[1],5
2881,2884,100,200,0.0,[1],24
2881,2888,0.5000000000002669,2.500000000000112,0.10000000000000142,[1],0
2881,2915,1.2162849872773496,7.4631043256997405,0.5,[1],3
2881,3008,1.749999999999973,3.4999999999998117,26.0,[1],5
2881,3443,0.5000000000002669,2.500000000000112,0.5,[1],0
2881,3481,1.1218344155846804,3.0000000000002496,0.049999999999998934,[1],2
2881,3702,1.4751902346226717,3.9999999999997113,0.5999999999999659,[1],4
2881,4938,1.749999999999973,3.4999999999998117,1.0,[1],5
2881,5871,1.2162849872773496,7.4631043256997405,2.0,[1],3
