stock1,stock2,open,loss,reward,open_num,action choose
1319,2449,0.7288428324698772,4.0090056748083995,0.20000000000000284,[1],1
1319,6176,2.086678832116794,6.2883211678832325,0.20000000000000284,[1],6
1301,1303,100,200,0,[0],24
1301,1326,1.749999999999973,3.4999999999998117,1.200000000000017,[1],5
1301,1536,2.6328389830508536,8.9762711864407,2.30000000000004,[1],9
1301,1802,1.4751902346226717,3.9999999999997113,0.6000000000000014,[1],4
1301,2002,1.2162849872773496,7.4631043256997405,0.29999999999998295,[1],3
1301,2330,1.1218344155846804,3.0000000000002496,1.5,[1],2
1301,2353,0.5000000000002669,2.500000000000112,0.20000000000000284,[1],0
1301,2357,4.752819548872187,15.016917293233117,0.3000000000000398,[1],16
1301,2379,0.7288428324698772,4.0090056748083995,1.0,[1],1
1301,2610,100,200,0,[0],24
1301,2615,5.7367647058823605,13.470588235294136,0.8500000000000085,[1],18
1301,2834,0.7288428324698772,4.0090056748083995,0.05000000000000426,[1],1
1301,2887,2.086678832116794,6.2883211678832325,0.25,[1],6
1301,2892,100,200,0,[0],24
1301,2903,0.5000000000002669,2.500000000000112,0.20000000000000284,[1],0
1301,3481,0.5000000000002669,2.500000000000112,0.10000000000000853,[1],0
1301,5264,4.752819548872187,15.016917293233117,5.0,[1],16
1301,5880,1.4751902346226717,3.9999999999997113,0.10000000000000853,[1],4
1301,9904,1.2162849872773496,7.4631043256997405,1.2500000000000284,[1],3
1216,2204,0.7288428324698772,4.0090056748083995,0.44999999999999574,[1],1
1303,2204,0.5000000000002669,2.500000000000112,0.25,[1],0
1303,2353,0.5000000000002669,2.500000000000112,0.15000000000000568,[1],0
1303,2887,0.5000000000002669,2.500000000000112,0.25,[1],0
1326,2002,1.749999999999973,3.4999999999998117,0.20000000000000284,[1],5
1326,2353,1.1218344155846804,3.0000000000002496,0.7000000000000028,[1],2
1326,2615,4.752819548872187,15.016917293233117,0.8500000000000085,[1],16
1326,2892,2.193017888055368,4.018753606462444,0.15000000000000568,[1],7
1326,5880,1.4751902346226717,3.9999999999997113,0.29999999999999716,[1],4
1402,2887,0.7288428324698772,4.0090056748083995,0.09999999999999787,[1],1
1402,2891,2.6328389830508536,8.9762711864407,1.5499999999999972,[1],9
1536,1802,2.980046948356806,13.515845070422579,0.40000000000000036,[1],10
