stock1,stock2,open,loss,reward,open_num,action choose
1102,2352,1.2062849872773496,7.453104325699741,0.14999999999999858,[1],[3]
1102,2498,1.1168344155846806,2.9950000000002497,0.8499999999999659,[1],[2]
1102,3673,2.0766788321167944,6.278321167883233,1.299999999999983,[1],[6]
1301,1314,0.7188428324698772,3.9990056748083997,0.5,[1],[1]
1301,1326,1.739999999999973,3.489999999999812,-4.0,[1],[5]
1301,2352,0.7188428324698772,3.9990056748083997,0.5,[1],[1]
1301,2376,0.4900000000002669,2.490000000000112,0.10000000000000853,[1],[0]
1301,3045,90,190,0,[0],[24]
1314,2912,1.4651902346226717,3.9899999999997116,0.5,[1],[4]
1314,3481,0.7188428324698772,3.9990056748083997,0.049999999999998934,[1],[1]
1314,3673,1.739999999999973,3.489999999999812,0.34999999999999254,[1],[5]
1314,4904,1.4651902346226717,3.9899999999997116,0.4999999999999929,[1],[4]
1229,1326,90,190,0,[0],[24]
1229,1434,1.4651902346226717,3.9899999999997116,0.7999999999999972,[1],[4]
1229,1605,2.9700469483568064,13.505845070422579,0.14999999999999858,[1],[10]
1229,2352,2.1880178880553682,4.013753606462444,0.09999999999998721,[1],[7]
1229,2371,90,190,0,[0],[24]
1229,2376,1.2062849872773496,7.453104325699741,0.75,[1],[3]
1229,2823,0.4900000000002669,2.490000000000112,0.05000000000000426,[1],[0]
1229,2834,90,190,0,[0],[24]
1229,2883,3.2399999999999984,5.490000000000034,0.05000000000000426,[1],[11]
1229,2888,0.4900000000002669,2.490000000000112,0.05000000000000426,[1],[0]
1229,3034,90,190,0,[0],[24]
1229,3673,0.7188428324698772,3.9990056748083997,0.5999999999999943,[1],[1]
1229,4938,1.4651902346226717,3.9899999999997116,1.200000000000017,[1],[4]
1229,6505,1.1168344155846806,2.9950000000002497,0.700000000000017,[1],[2]
1216,2371,6.398839779005503,10.944880294659331,0.5,[1],[20]
1216,2439,1.1168344155846806,2.9950000000002497,10.0,[1],[2]
1216,2498,1.1168344155846806,2.9950000000002497,1.1000000000000085,[1],[2]
1216,2834,1.1168344155846806,2.9950000000002497,0.05000000000000426,[1],[2]
1216,2882,0.7188428324698772,3.9990056748083997,0.20000000000000284,[1],[1]
1216,3034,0.4900000000002669,2.490000000000112,2.1000000000000085,[1],[0]
1216,3231,1.1168344155846806,2.9950000000002497,0.5,[1],[2]
1216,3673,1.2062849872773496,7.453104325699741,1.3000000000000114,[1],[3]
1216,6505,0.4900000000002669,2.490000000000112,0.9000000000000341,[1],[0]
1319,1536,0.7188428324698772,3.9990056748083997,1.3000000000000114,[1],[1]
1319,2834,0.4900000000002669,2.490000000000112,0.3999999999999986,[1],[0]
1326,1605,90,190,0,[0],[24]
1326,2882,5.726764705882361,13.460588235294136,0.6000000000000227,[1],[18]
1326,2883,1.739999999999973,3.489999999999812,0.5,[1],[5]
1326,2888,5.726764705882361,13.460588235294136,0.25,[1],[18]
1605,2371,6.398839779005503,10.944880294659331,0.5499999999999972,[1],[20]
1605,2439,1.1168344155846806,2.9950000000002497,9.0,[1],[2]
1605,2498,1.2062849872773496,7.453104325699741,0.9999999999999716,[1],[3]
1605,2834,2.2399999999999824,7.4900000000000215,0.1999999999999993,[1],[8]
1605,3673,1.4651902346226717,3.9899999999997116,0.30000000000000426,[1],[4]
1536,2352,1.739999999999973,3.489999999999812,1.25,[1],[5]
1536,2439,1.1168344155846806,2.9950000000002497,11.0,[1],[2]
1536,2633,0.4900000000002669,2.490000000000112,-0.25,[1],[0]
1536,3673,1.739999999999973,3.489999999999812,2.5,[1],[5]
1536,6505,1.739999999999973,3.489999999999812,2.0,[1],[5]
1434,2371,7.8279629629629515,12.735370370370392,0.44999999999999574,[1],[21]
1434,2439,1.4651902346226717,3.9899999999997116,1.6499999999999773,[1],[4]
1434,2618,1.1168344155846806,2.9950000000002497,0.10000000000000142,[1],[2]
1434,3034,90,190,0,[0],[24]
1434,3673,2.0766788321167944,6.278321167883233,0.3999999999999915,[1],[6]
2308,2376,0.4900000000002669,2.490000000000112,3.7000000000000455,[1],[0]
2308,2498,0.4900000000002669,2.490000000000112,1.0,[1],[0]
2308,2888,1.1168344155846806,2.9950000000002497,0.75,[1],[2]
2308,2912,2.2399999999999824,7.4900000000000215,1.5,[1],[8]
2308,3481,0.4900000000002669,2.490000000000112,0.75,[1],[0]
2308,3673,1.4651902346226717,3.9899999999997116,2.0,[1],[4]
2308,6505,90,190,0,[0],[24]
2352,2376,90,190,0,[0],[24]
2352,2409,1.2062849872773496,7.453104325699741,0.14999999999999147,[1],[3]
2352,2618,2.622838983050854,8.9662711864407,0.3499999999999872,[1],[9]
2352,2801,90,190,0,[0],[24]
2352,2834,0.4900000000002669,2.490000000000112,0.009999999999990905,[1],[0]
2352,2881,0.7188428324698772,3.9990056748083997,0.25,[1],[1]
2352,2882,1.2062849872773496,7.453104325699741,0.29999999999999716,[1],[3]
2352,2892,2.0766788321167944,6.278321167883233,0.14999999999999147,[1],[6]
2352,3034,1.4651902346226717,3.9899999999997116,0.25,[1],[4]
2352,3045,2.9700469483568064,13.505845070422579,1.0,[1],[10]
2371,2376,90,190,0,[0],[24]
