stock1,stock2,open,loss,reward,open_num,action choose
1314,1536,1.4651902346226717,3.9899999999997116,0.75,[1],[4]
1314,9914,90,190,0,[0],[24]
1301,1477,1.2062849872773496,7.453104325699741,7.0,[1],[3]
1301,1504,2.622838983050854,8.9662711864407,1.0,[1],[9]
1301,2049,2.0766788321167944,6.278321167883233,10.0,[1],[6]
1301,2105,1.4651902346226717,3.9899999999997116,8.5,[1],[4]
1301,2317,1.2062849872773496,7.453104325699741,7.0,[1],[3]
1301,2379,1.1168344155846806,2.9950000000002497,6.0,[1],[2]
1301,2409,1.2062849872773496,7.453104325699741,5.849999999999994,[1],[3]
1301,2618,1.739999999999973,3.489999999999812,7.650000000000006,[1],[5]
1301,2823,2.9700469483568064,13.505845070422579,1.5,[1],[10]
1301,2880,1.4651902346226717,3.9899999999997116,1.0,[1],[4]
1301,2881,1.4651902346226717,3.9899999999997116,7.699999999999996,[1],[4]
1301,2883,1.1168344155846806,2.9950000000002497,1.0,[1],[2]
1301,2884,1.2062849872773496,7.453104325699741,0.5,[1],[3]
1301,2891,2.622838983050854,8.9662711864407,1.0,[1],[9]
1301,3481,1.2062849872773496,7.453104325699741,4.699999999999999,[1],[3]
1301,6269,1.4651902346226717,3.9899999999997116,6.5,[1],[4]
1102,1536,1.739999999999973,3.489999999999812,1.0,[1],[5]
1102,1909,90,190,0,[0],[24]
1102,2049,90,190,0,[0],[24]
1102,2303,90,190,0,[0],[24]
1102,2603,1.739999999999973,3.489999999999812,0.6499999999999915,[1],[5]
1102,2618,2.0766788321167944,6.278321167883233,0.5999999999999943,[1],[6]
1102,2883,1.739999999999973,3.489999999999812,0.30000000000000426,[1],[5]
1101,1504,1.4651902346226717,3.9899999999997116,1.0500000000000043,[1],[4]
1101,2379,1.4651902346226717,3.9899999999997116,1.5,[1],[4]
1101,2409,1.1168344155846806,2.9950000000002497,0.2500000000000018,[1],[2]
1101,2439,1.1168344155846806,2.9950000000002497,2.75,[1],[2]
1101,2603,1.2062849872773496,7.453104325699741,0.19999999999999574,[1],[3]
1101,2823,2.9700469483568064,13.505845070422579,0.05000000000000071,[1],[10]
1101,2880,1.739999999999973,3.489999999999812,0.14999999999999147,[1],[5]
1101,2883,1.4651902346226717,3.9899999999997116,0.3500000000000085,[1],[4]
1101,2884,90,190,0,[0],[24]
1101,2885,0.7188428324698772,3.9990056748083997,0.25,[1],[1]
1101,2888,0.7188428324698772,3.9990056748083997,0.04999999999999716,[1],[1]
1101,2892,0.4900000000002669,2.490000000000112,0.20000000000000284,[1],[0]
1101,3481,1.739999999999973,3.489999999999812,0.8499999999999943,[1],[5]
1101,6269,1.1168344155846806,2.9950000000002497,1.25,[1],[2]
1101,6505,90,190,0,[0],[24]
1216,2618,0.4900000000002669,2.490000000000112,0.75,[1],[0]
1216,2880,0.7188428324698772,3.9990056748083997,0.3499999999999943,[1],[1]
1326,1477,1.739999999999973,3.489999999999812,1.0,[1],[5]
1326,2311,0.7188428324698772,3.9990056748083997,2.200000000000017,[1],[1]
1326,2603,0.7188428324698772,3.9990056748083997,0.5,[1],[1]
1326,2880,1.1168344155846806,2.9950000000002497,1.75,[1],[2]
1477,2049,0.7188428324698772,3.9990056748083997,3.5,[1],[1]
1477,2303,2.622838983050854,8.9662711864407,1.0,[1],[9]
1477,2353,0.4900000000002669,2.490000000000112,1.0,[1],[0]
1477,2409,0.7188428324698772,3.9990056748083997,0.5,[1],[1]
1477,2603,90,190,0,[0],[24]
1477,2610,90,190,0,[0],[24]
1477,2618,90,190,0,[0],[24]
1477,2823,90,190,0,[0],[24]
1477,2884,90,190,0,[0],[24]
1477,2887,90,190,0,[0],[24]
1477,2888,0.4900000000002669,2.490000000000112,0.25,[1],[0]
1477,3481,1.739999999999973,3.489999999999812,0.25,[1],[5]
1504,2317,0.7188428324698772,3.9990056748083997,1.5999999999999943,[1],[1]
1504,2383,2.622838983050854,8.9662711864407,0.5,[1],[9]
1504,2409,1.4651902346226717,3.9899999999997116,1.0,[1],[4]
1504,2603,1.4651902346226717,3.9899999999997116,0.9500000000000028,[1],[4]
1504,2610,2.0766788321167944,6.278321167883233,0.9000000000000057,[1],[6]
1504,2834,2.622838983050854,8.9662711864407,0.3999999999999986,[1],[9]
1504,2884,1.1168344155846806,2.9950000000002497,0.25,[1],[2]
1504,2891,2.622838983050854,8.9662711864407,0.7999999999999972,[1],[9]
1590,2383,90,190,0,[0],[24]
1590,2603,90,190,0,[0],[24]
1590,2892,0.4900000000002669,2.490000000000112,10.75,[1],[0]
1590,3045,90,190,0,[0],[24]
1590,6176,1.4651902346226717,3.9899999999997116,6.0,[1],[4]
1536,1590,3.9900000000000047,12.490000000000034,1.5,[1],[14]
1536,1909,0.7188428324698772,3.9990056748083997,0.25,[1],[1]
1536,2345,1.1168344155846806,2.9950000000002497,2.5,[1],[2]
1536,2409,0.4900000000002669,2.490000000000112,0.75,[1],[0]
1536,2880,0.4900000000002669,2.490000000000112,0.25,[1],[0]
1536,2883,90,190,0,[0],[24]
1536,2887,90,190,0,[0],[24]
1536,3045,90,190,0,[0],[24]
1909,2049,1.4651902346226717,3.9899999999997116,1.0,[1],[4]
1909,2303,2.622838983050854,8.9662711864407,1.2999999999999972,[1],[9]
1909,2327,3.2399999999999984,5.490000000000034,5.0,[1],[11]
1909,2345,2.0766788321167944,6.278321167883233,3.25,[1],[6]
1909,2353,1.1168344155846806,2.9950000000002497,0.950000000000017,[1],[2]
1909,2409,0.7188428324698772,3.9990056748083997,0.05000000000000249,[1],[1]
1909,2439,2.0766788321167944,6.278321167883233,2.5,[1],[6]
1909,2603,0.4900000000002669,2.490000000000112,0.04999999999999716,[1],[0]
1909,2880,90,190,0,[0],[24]
1909,2884,90,190,0,[0],[24]
1909,2892,90,190,0,[0],[24]
1909,3008,0.7188428324698772,3.9990056748083997,45.25,[1],[1]
1909,6176,3.683027210884357,6.063979591836761,0.6999999999999886,[1],[13]
1909,6269,1.4651902346226717,3.9899999999997116,1.5,[1],[4]
2002,3008,2.9700469483568064,13.505845070422579,9.5,[1],[10]
2002,3481,2.9700469483568064,13.505845070422579,0.5999999999999996,[1],[10]
2002,6269,0.4900000000002669,2.490000000000112,0.5,[1],[0]
2049,2303,2.2399999999999824,7.4900000000000215,3.75,[1],[8]
2049,2327,3.683027210884357,6.063979591836761,24.0,[1],[13]
2049,2345,2.622838983050854,8.9662711864407,8.0,[1],[9]
2049,2352,1.2062849872773496,7.453104325699741,0.75,[1],[3]
2049,2371,1.739999999999973,3.489999999999812,1.7999999999999972,[1],[5]
2049,2409,0.4900000000002669,2.490000000000112,1.0,[1],[0]
2049,2603,90,190,0,[0],[24]
2049,2880,90,190,0,[0],[24]
2049,2883,1.1168344155846806,2.9950000000002497,0.75,[1],[2]
2049,2884,90,190,0,[0],[24]
2049,2885,0.4900000000002669,2.490000000000112,0.25,[1],[0]
2049,2887,90,190,0,[0],[24]
2049,2892,0.7188428324698772,3.9990056748083997,4.25,[1],[1]
2049,3045,90,190,0,[0],[24]
2049,6116,90,190,0,[0],[24]
2049,6176,1.2062849872773496,7.453104325699741,4.0,[1],[3]
2049,6269,1.1168344155846806,2.9950000000002497,4.5,[1],[2]
2049,6285,90,190,0,[0],[24]
2049,6505,90,190,0,[0],[24]
2105,2883,2.0766788321167944,6.278321167883233,0.6000000000000156,[1],[6]
2308,2883,0.4900000000002669,2.490000000000112,0.5,[1],[0]
2308,2887,1.1168344155846806,2.9950000000002497,0.25,[1],[2]
2308,6176,1.2062849872773496,7.453104325699741,0.5,[1],[3]
2303,2454,90,190,0,[0],[24]
2303,2603,90,190,0,[0],[24]
2303,2880,90,190,0,[0],[24]
2303,2883,1.739999999999973,3.489999999999812,0.1500000000000039,[1],[5]
2303,2884,90,190,0,[0],[24]
2303,3045,90,190,0,[0],[24]
2303,3443,1.2062849872773496,7.453104325699741,5.5,[1],[3]
2303,6176,2.9700469483568064,13.505845070422579,0.6500000000000057,[1],[10]
2303,6269,90,190,0,[0],[24]
2317,2880,1.4651902346226717,3.9899999999997116,0.45000000000000284,[1],[4]
2317,3045,0.4900000000002669,2.490000000000112,2.200000000000003,[1],[0]
2345,2618,90,190,0,[0],[24]
2345,2880,1.1168344155846806,2.9950000000002497,1.75,[1],[2]
2345,2883,1.4651902346226717,3.9899999999997116,2.5,[1],[4]
2345,2885,90,190,0,[0],[24]
2345,2887,90,190,0,[0],[24]
2345,2891,90,190,0,[0],[24]
2345,3008,90,190,0,[0],[24]
2345,6269,90,190,0,[0],[24]
2327,2379,4.742819548872188,15.006917293233117,10.5,[1],[16]
2327,2603,5.726764705882361,13.460588235294136,10.0,[1],[18]
2327,2884,2.9700469483568064,13.505845070422579,6.75,[1],[10]
2327,3008,90,190,0,[0],[24]
2327,3481,4.742819548872188,15.006917293233117,8.25,[1],[16]
2327,6116,5.726764705882361,13.460588235294136,7.25,[1],[18]
2327,6176,0.7188428324698772,3.9990056748083997,4.5,[1],[1]
2353,2379,3.683027210884357,6.063979591836761,0.25,[1],[13]
2353,2880,1.2062849872773496,7.453104325699741,0.10000000000000142,[1],[3]
2353,2883,1.1168344155846806,2.9950000000002497,0.3500000000000014,[1],[2]
2353,2884,0.4900000000002669,2.490000000000112,0.3000000000000007,[1],[0]
2353,2892,90,190,0,[0],[24]
2353,6176,1.739999999999973,3.489999999999812,1.0999999999999943,[1],[5]
2371,2883,1.1168344155846806,2.9950000000002497,0.14999999999999858,[1],[2]
2383,2880,1.1168344155846806,2.9950000000002497,0.75,[1],[2]
2383,3406,1.1168344155846806,2.9950000000002497,5.5,[1],[2]
2383,6176,3.2399999999999984,5.490000000000034,4.5,[1],[11]
2379,2883,2.622838983050854,8.9662711864407,1.75,[1],[9]
2379,3045,90,190,0,[0],[24]
2379,3481,1.1168344155846806,2.9950000000002497,0.5,[1],[2]
2379,6176,90,190,0,[0],[24]
2409,2603,90,190,0,[0],[24]
2409,2880,1.1168344155846806,2.9950000000002497,0.3000000000000007,[1],[2]
2409,2883,0.7188428324698772,3.9990056748083997,0.15000000000000568,[1],[1]
2409,2885,0.7188428324698772,3.9990056748083997,0.3000000000000007,[1],[1]
2409,2888,90,190,0,[0],[24]
2409,2892,90,190,0,[0],[24]
2409,6505,90,190,0,[0],[24]
2439,2618,90,190,0,[0],[24]
2439,2888,90,190,0,[0],[24]
2439,2892,90,190,0,[0],[24]
2439,6116,0.7188428324698772,3.9990056748083997,1.0,[1],[1]
2439,6269,1.739999999999973,3.489999999999812,5.0,[1],[5]
2439,6505,90,190,0,[0],[24]
2454,2884,90,190,0,[0],[24]
2454,6116,90,190,0,[0],[24]
2454,6176,4.742819548872188,15.006917293233117,3.0,[1],[16]
2603,2618,1.739999999999973,3.489999999999812,0.75,[1],[5]
2603,2823,3.4438523274478294,11.495617977528125,0.44999999999998863,[1],[12]
2603,2880,1.2062849872773496,7.453104325699741,0.3000000000000007,[1],[3]
2603,2884,0.4900000000002669,2.490000000000112,0.14999999999998792,[1],[0]
2603,2891,1.1168344155846806,2.9950000000002497,0.10000000000000142,[1],[2]
2603,3481,1.4651902346226717,3.9899999999997116,0.45000000000000284,[1],[4]
2603,6176,5.726764705882361,13.460588235294136,0.09999999999999432,[1],[18]
2610,2834,0.4900000000002669,2.490000000000112,0.29999999999999716,[1],[0]
2610,2880,0.7188428324698772,3.9990056748083997,0.1999999999999993,[1],[1]
2610,2884,1.1168344155846806,2.9950000000002497,0.29999999999999005,[1],[2]
2610,2887,90,190,0,[0],[24]
2610,2892,90,190,0,[0],[24]
2618,2880,1.4651902346226717,3.9899999999997116,0.3999999999999986,[1],[4]
2618,2882,90,190,0,[0],[24]
2618,2884,0.4900000000002669,2.490000000000112,0.20000000000000107,[1],[0]
2618,2885,1.4651902346226717,3.9899999999997116,0.2999999999999954,[1],[4]
2618,2887,0.4900000000002669,2.490000000000112,0.05000000000000604,[1],[0]
2618,2888,90,190,0,[0],[24]
2618,2892,90,190,0,[0],[24]
2618,3008,3.2399999999999984,5.490000000000034,20.0,[1],[11]
2618,3045,1.2062849872773496,7.453104325699741,0.09999999999999964,[1],[3]
2618,6176,90,190,0,[0],[24]
2618,6269,2.622838983050854,8.9662711864407,1.25,[1],[9]
2618,6505,90,190,0,[0],[24]
2834,2880,1.739999999999973,3.489999999999812,0.25,[1],[5]
2834,2883,1.4651902346226717,3.9899999999997116,0.48999999999999844,[1],[4]
2834,2885,0.7188428324698772,3.9990056748083997,0.11000000000000121,[1],[1]
2834,2888,1.4651902346226717,3.9899999999997116,0.27000000000001023,[1],[4]
2834,2892,90,190,0,[0],[24]
2834,6505,0.7188428324698772,3.9990056748083997,0.10000000000000142,[1],[1]
2880,2881,90,190,0,[0],[24]
2880,2883,1.4651902346226717,3.9899999999997116,0.5500000000000114,[1],[4]
2880,2884,0.4900000000002669,2.490000000000112,0.04999999999999716,[1],[0]
2880,2885,1.1168344155846806,2.9950000000002497,0.3499999999999801,[1],[2]
2880,2887,0.4900000000002669,2.490000000000112,0.05000000000000071,[1],[0]
2880,2891,2.0766788321167944,6.278321167883233,0.04999999999998295,[1],[6]
2880,3008,90,190,0,[0],[24]
2880,3406,1.1168344155846806,2.9950000000002497,5.75,[1],[2]
2880,3481,90,190,0,[0],[24]
2880,4958,90,190,0,[0],[24]
2880,6269,1.1168344155846806,2.9950000000002497,1.25,[1],[2]
2823,2880,0.4900000000002669,2.490000000000112,0.1999999999999993,[1],[0]
2823,2884,1.1168344155846806,2.9950000000002497,0.5,[1],[2]
2823,2885,1.1168344155846806,2.9950000000002497,0.25,[1],[2]
2823,2887,0.7188428324698772,3.9990056748083997,0.25,[1],[1]
2823,2892,90,190,0,[0],[24]
2823,6505,1.1168344155846806,2.9950000000002497,0.20000000000000284,[1],[2]
2823,9914,0.4900000000002669,2.490000000000112,0.5500000000000007,[1],[0]
2883,2887,1.2062849872773496,7.453104325699741,0.30000000000001137,[1],[3]
2883,3008,0.7188428324698772,3.9990056748083997,45.0,[1],[1]
2883,3045,90,190,0,[0],[24]
2883,3406,1.4651902346226717,3.9899999999997116,5.5,[1],[4]
2883,3481,1.739999999999973,3.489999999999812,0.3500000000000014,[1],[5]
2883,6176,0.4900000000002669,2.490000000000112,0.20000000000000284,[1],[0]
2883,6269,1.739999999999973,3.489999999999812,1.5,[1],[5]
2883,6505,90,190,0,[0],[24]
2883,9914,90,190,0,[0],[24]
2885,3008,3.9900000000000047,12.490000000000034,20.0,[1],[14]
2887,3406,90,190,0,[0],[24]
2887,6176,90,190,0,[0],[24]
2887,6269,3.2399999999999984,5.490000000000034,0.75,[1],[11]
2892,3008,0.4900000000002669,2.490000000000112,34.75,[1],[0]
2892,3406,90,190,0,[0],[24]
2892,6176,90,190,0,[0],[24]
2891,2892,90,190,0,[0],[24]
2891,3019,1.739999999999973,3.489999999999812,1.25,[1],[5]
2891,6269,3.2399999999999984,5.490000000000034,0.75,[1],[11]
2891,6505,1.4651902346226717,3.9899999999997116,0.25,[1],[4]
3008,6505,4.742819548872188,15.006917293233117,10.0,[1],[16]
3019,6505,0.4900000000002669,2.490000000000112,0.5,[1],[0]
2884,3008,4.742819548872188,15.006917293233117,9.5,[1],[16]
2884,3019,0.7188428324698772,3.9990056748083997,0.75,[1],[1]
2884,6176,90,190,0,[0],[24]
2884,6269,2.2399999999999824,7.4900000000000215,0.5,[1],[8]
2884,6505,3.4438523274478294,11.495617977528125,0.25,[1],[12]
3045,3481,90,190,0,[0],[24]
3045,6269,90,190,0,[0],[24]
3481,6269,1.2062849872773496,7.453104325699741,0.75,[1],[3]
3481,9914,90,190,0,[0],[24]
4958,6269,1.2062849872773496,7.453104325699741,2.6000000000000227,[1],[3]
6176,6285,4.853360323886623,7.967058029689605,0.6999999999999886,[1],[17]
