stock1,stock2,open,loss,reward,open_num,action choose
2049,2801,0.8255813953488285,4.6886304909561005,0.25,1,3
2049,5880,0.49999999999998446,3.5000000000000355,0.25,1,0
2049,2301,100,200,0,0,34
2049,2353,0.49999999999998446,3.5000000000000355,0.75,1,0
2049,2880,100,200,0,0,34
2049,2881,100,200,0,0,34
2049,2883,1.4751902346226717,3.9999999999997113,3.5,1,7
2049,2884,100,200,0,0,34
2049,2887,0.49999999999998446,3.5000000000000355,0.25,1,0
2049,2890,2.2499999999999822,7.500000000000021,1.5,1,12
2049,2892,0.49999999999998446,3.5000000000000355,0.25,1,0
2049,6505,100,200,0,0,34
2049,2449,100,200,0,0,34
2049,3481,100,200,0,0,34
2049,2002,0.49999999999998446,3.5000000000000355,1.25,1,0
1101,5880,0.9999999999999694,2.9999999999995994,0.20000000000000284,1,4
1101,2883,0.9999999999999694,2.9999999999995994,0.30000000000000426,1,4
1101,6505,0.49999999999998446,3.5000000000000355,0.09999999999999432,1,0
1101,3481,1.2174744897959144,7.459183673469383,0.3500000000000014,1,5
3682,2353,1.2174744897959144,7.459183673469383,0.24999999999998934,1,5
9914,5880,0.7499999999999689,3.9999999999997025,1.25,1,2
9914,2327,2.980046948356806,13.515845070422579,60.0,1,16
9914,2371,3.2499999999999982,5.500000000000034,1.25,1,17
9914,2912,1.2174744897959144,7.459183673469383,5.0,1,5
9914,3026,2.2499999999999822,7.500000000000021,12.5,1,12
9921,2890,1.9999999999999754,4.030545112781948,1.5,1,11
2801,2353,0.49999999999998446,3.5000000000000355,0.20000000000000284,1,0
2801,2890,100,200,0,0,34
2801,2912,0.7499999999999689,3.9999999999997025,1.25,1,2
2801,3481,1.9999999999999754,4.030545112781948,0.6000000000000014,1,11
5871,2301,2.2499999999999822,7.500000000000021,0.29999999999999716,1,12
5871,2324,8.8031914893617,16.978723404255312,0.30000000000001137,1,31
5871,2330,2.7500000000000036,9.00193610842209,6.0,1,15
5871,2880,2.499999999999994,4.000000000000044,0.5,1,13
5871,2881,8.8031914893617,16.978723404255312,2.0,1,31
5871,2887,3.693027210884357,6.0739795918367605,0.3500000000000085,1,19
5871,2890,1.9999999999999754,4.030545112781948,0.7000000000000028,1,11
5871,2449,3.453852327447829,11.505617977528125,0.3500000000000085,1,18
5871,3481,2.980046948356806,13.515845070422579,1.0,1,16
5871,2002,6.593427835051529,10.751288659793836,1.1000000000000085,1,28
2301,2308,0.9999999999999694,2.9999999999995994,0.75,1,4
2301,2353,0.7499999999999689,3.9999999999997025,0.4000000000000057,1,2
2301,2883,1.749999999999973,3.4999999999998117,0.3000000000000007,1,8
2301,2890,1.4751902346226717,3.9999999999997113,0.29999999999999716,1,7
2301,2382,1.4751902346226717,3.9999999999997113,0.3999999999999986,1,7
2301,3481,0.8255813953488285,4.6886304909561005,0.25,1,3
2823,2890,1.749999999999973,3.4999999999998117,0.5999999999999979,1,8
2823,3481,1.749999999999973,3.4999999999998117,0.3999999999999986,1,8
2308,2357,1.2174744897959144,7.459183673469383,3.5,1,5
2308,2371,0.49999999999998446,3.5000000000000355,0.15000000000000568,1,0
2308,2883,0.8255813953488285,4.6886304909561005,1.0,1,3
2308,2912,1.2174744897959144,7.459183673469383,1.0,1,5
2308,6505,0.49999999999998446,3.5000000000000355,4.5,1,0
2308,2449,0.49999999999998446,3.5000000000000355,0.25,1,0
2308,3481,100,200,0,0,34
5880,2330,0.49999999999998446,3.5000000000000355,0.25,1,0
5880,1326,100,200,0,0,34
5880,2353,1.9999999999999754,4.030545112781948,0.5,1,11
5880,2357,1.2174744897959144,7.459183673469383,1.25,1,5
5880,2880,0.8255813953488285,4.6886304909561005,0.09999999999999787,1,3
5880,2881,0.9999999999999694,2.9999999999995994,0.3500000000000014,1,4
5880,2883,1.2174744897959144,7.459183673469383,0.5,1,5
5880,2887,0.49999999999998446,3.5000000000000355,0.3500000000000014,1,0
5880,6505,0.49999999999998446,3.5000000000000355,0.75,1,0
5880,3481,1.749999999999973,3.4999999999998117,0.14999999999999858,1,8
5880,3026,0.7499999999999689,3.9999999999997025,9.0,1,2
2327,3026,3.2499999999999982,5.500000000000034,25.5,1,17
2330,2357,0.49999999999998446,3.5000000000000355,1.0,1,0
2330,2888,1.4751902346226717,3.9999999999997113,1.25,1,7
2330,2890,100,200,0.0,1,34
2330,2382,0.49999999999998446,3.5000000000000355,0.5,1,0
2330,2892,0.8255813953488285,4.6886304909561005,0.75,1,3
